"","date","hits","keyword","geo","time","gprop","category"
"347",2021-06-06,6,"Funzi","world","2019-12-01 2021-08-15","web",0
"348",2021-06-13,1,"Funzi","world","2019-12-01 2021-08-15","web",0
"349",2021-06-20,3,"Funzi","world","2019-12-01 2021-08-15","web",0
"350",2021-06-27,11,"Funzi","world","2019-12-01 2021-08-15","web",0
"351",2021-07-04,1,"Funzi","world","2019-12-01 2021-08-15","web",0
"352",2021-07-11,4,"Funzi","world","2019-12-01 2021-08-15","web",0
"353",2021-07-18,10,"Funzi","world","2019-12-01 2021-08-15","web",0
"354",2021-07-25,10,"Funzi","world","2019-12-01 2021-08-15","web",0
"355",2021-08-01,10,"Funzi","world","2019-12-01 2021-08-15","web",0
"356",2021-08-08,8,"Funzi","world","2019-12-01 2021-08-15","web",0
"357",2019-12-01,46,"Ubongo","world","2019-12-01 2021-08-15","web",0
"358",2019-12-08,76,"Ubongo","world","2019-12-01 2021-08-15","web",0
"359",2019-12-15,42,"Ubongo","world","2019-12-01 2021-08-15","web",0
"360",2019-12-22,80,"Ubongo","world","2019-12-01 2021-08-15","web",0
"361",2019-12-29,34,"Ubongo","world","2019-12-01 2021-08-15","web",0
"362",2020-01-05,30,"Ubongo","world","2019-12-01 2021-08-15","web",0
"363",2020-01-12,28,"Ubongo","world","2019-12-01 2021-08-15","web",0
"364",2020-01-19,32,"Ubongo","world","2019-12-01 2021-08-15","web",0
"365",2020-01-26,25,"Ubongo","world","2019-12-01 2021-08-15","web",0
"366",2020-02-02,19,"Ubongo","world","2019-12-01 2021-08-15","web",0
"367",2020-02-09,19,"Ubongo","world","2019-12-01 2021-08-15","web",0
"368",2020-02-16,18,"Ubongo","world","2019-12-01 2021-08-15","web",0
"369",2020-02-23,23,"Ubongo","world","2019-12-01 2021-08-15","web",0
"370",2020-03-01,24,"Ubongo","world","2019-12-01 2021-08-15","web",0
"371",2020-03-08,21,"Ubongo","world","2019-12-01 2021-08-15","web",0
"372",2020-03-15,28,"Ubongo","world","2019-12-01 2021-08-15","web",0
"373",2020-03-22,34,"Ubongo","world","2019-12-01 2021-08-15","web",0
"374",2020-03-29,39,"Ubongo","world","2019-12-01 2021-08-15","web",0
"375",2020-04-05,25,"Ubongo","world","2019-12-01 2021-08-15","web",0
"376",2020-04-12,23,"Ubongo","world","2019-12-01 2021-08-15","web",0
"377",2020-04-19,45,"Ubongo","world","2019-12-01 2021-08-15","web",0
"378",2020-04-26,35,"Ubongo","world","2019-12-01 2021-08-15","web",0
"379",2020-05-03,30,"Ubongo","world","2019-12-01 2021-08-15","web",0
"380",2020-05-10,33,"Ubongo","world","2019-12-01 2021-08-15","web",0
"381",2020-05-17,15,"Ubongo","world","2019-12-01 2021-08-15","web",0
"382",2020-05-24,35,"Ubongo","world","2019-12-01 2021-08-15","web",0
"383",2020-05-31,31,"Ubongo","world","2019-12-01 2021-08-15","web",0
"384",2020-06-07,21,"Ubongo","world","2019-12-01 2021-08-15","web",0
"385",2020-06-14,28,"Ubongo","world","2019-12-01 2021-08-15","web",0
"386",2020-06-21,29,"Ubongo","world","2019-12-01 2021-08-15","web",0
"387",2020-06-28,26,"Ubongo","world","2019-12-01 2021-08-15","web",0
"388",2020-07-05,29,"Ubongo","world","2019-12-01 2021-08-15","web",0
"389",2020-07-12,15,"Ubongo","world","2019-12-01 2021-08-15","web",0
"390",2020-07-19,29,"Ubongo","world","2019-12-01 2021-08-15","web",0
"391",2020-07-26,18,"Ubongo","world","2019-12-01 2021-08-15","web",0
"392",2020-08-02,26,"Ubongo","world","2019-12-01 2021-08-15","web",0
"393",2020-08-09,24,"Ubongo","world","2019-12-01 2021-08-15","web",0
"394",2020-08-16,27,"Ubongo","world","2019-12-01 2021-08-15","web",0
"395",2020-08-23,15,"Ubongo","world","2019-12-01 2021-08-15","web",0
"396",2020-08-30,20,"Ubongo","world","2019-12-01 2021-08-15","web",0
"397",2020-09-06,22,"Ubongo","world","2019-12-01 2021-08-15","web",0
"398",2020-09-13,25,"Ubongo","world","2019-12-01 2021-08-15","web",0
"399",2020-09-20,20,"Ubongo","world","2019-12-01 2021-08-15","web",0
"400",2020-09-27,26,"Ubongo","world","2019-12-01 2021-08-15","web",0
"401",2020-10-04,30,"Ubongo","world","2019-12-01 2021-08-15","web",0
"402",2020-10-11,28,"Ubongo","world","2019-12-01 2021-08-15","web",0
"403",2020-10-18,32,"Ubongo","world","2019-12-01 2021-08-15","web",0
"404",2020-10-25,25,"Ubongo","world","2019-12-01 2021-08-15","web",0
"405",2020-11-01,43,"Ubongo","world","2019-12-01 2021-08-15","web",0
"406",2020-11-08,55,"Ubongo","world","2019-12-01 2021-08-15","web",0
"407",2020-11-15,49,"Ubongo","world","2019-12-01 2021-08-15","web",0
"408",2020-11-22,76,"Ubongo","world","2019-12-01 2021-08-15","web",0
"409",2020-11-29,60,"Ubongo","world","2019-12-01 2021-08-15","web",0
"410",2020-12-06,94,"Ubongo","world","2019-12-01 2021-08-15","web",0
"411",2020-12-13,100,"Ubongo","world","2019-12-01 2021-08-15","web",0
"412",2020-12-20,89,"Ubongo","world","2019-12-01 2021-08-15","web",0
"413",2020-12-27,83,"Ubongo","world","2019-12-01 2021-08-15","web",0
"414",2021-01-03,58,"Ubongo","world","2019-12-01 2021-08-15","web",0
"415",2021-01-10,45,"Ubongo","world","2019-12-01 2021-08-15","web",0
"416",2021-01-17,33,"Ubongo","world","2019-12-01 2021-08-15","web",0
"417",2021-01-24,32,"Ubongo","world","2019-12-01 2021-08-15","web",0
"418",2021-01-31,36,"Ubongo","world","2019-12-01 2021-08-15","web",0
"419",2021-02-07,32,"Ubongo","world","2019-12-01 2021-08-15","web",0
"420",2021-02-14,40,"Ubongo","world","2019-12-01 2021-08-15","web",0
"421",2021-02-21,34,"Ubongo","world","2019-12-01 2021-08-15","web",0
"422",2021-02-28,20,"Ubongo","world","2019-12-01 2021-08-15","web",0
"423",2021-03-07,23,"Ubongo","world","2019-12-01 2021-08-15","web",0
"424",2021-03-14,9,"Ubongo","world","2019-12-01 2021-08-15","web",0
"425",2021-03-21,28,"Ubongo","world","2019-12-01 2021-08-15","web",0
"426",2021-03-28,19,"Ubongo","world","2019-12-01 2021-08-15","web",0
"427",2021-04-04,25,"Ubongo","world","2019-12-01 2021-08-15","web",0
"428",2021-04-11,32,"Ubongo","world","2019-12-01 2021-08-15","web",0
"429",2021-04-18,22,"Ubongo","world","2019-12-01 2021-08-15","web",0
"430",2021-04-25,20,"Ubongo","world","2019-12-01 2021-08-15","web",0
"431",2021-05-02,19,"Ubongo","world","2019-12-01 2021-08-15","web",0
"432",2021-05-09,15,"Ubongo","world","2019-12-01 2021-08-15","web",0
"433",2021-05-16,20,"Ubongo","world","2019-12-01 2021-08-15","web",0
"434",2021-05-23,28,"Ubongo","world","2019-12-01 2021-08-15","web",0
"435",2021-05-30,16,"Ubongo","world","2019-12-01 2021-08-15","web",0
"436",2021-06-06,15,"Ubongo","world","2019-12-01 2021-08-15","web",0
"437",2021-06-13,18,"Ubongo","world","2019-12-01 2021-08-15","web",0
"438",2021-06-20,16,"Ubongo","world","2019-12-01 2021-08-15","web",0
"439",2021-06-27,17,"Ubongo","world","2019-12-01 2021-08-15","web",0
"440",2021-07-04,22,"Ubongo","world","2019-12-01 2021-08-15","web",0
"441",2021-07-11,26,"Ubongo","world","2019-12-01 2021-08-15","web",0
"442",2021-07-18,21,"Ubongo","world","2019-12-01 2021-08-15","web",0
"443",2021-07-25,26,"Ubongo","world","2019-12-01 2021-08-15","web",0
"444",2021-08-01,27,"Ubongo","world","2019-12-01 2021-08-15","web",0
"445",2021-08-08,22,"Ubongo","world","2019-12-01 2021-08-15","web",0
"446",2019-12-01,3,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"447",2019-12-08,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"448",2019-12-15,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"449",2019-12-22,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"450",2019-12-29,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"451",2020-01-05,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"452",2020-01-12,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"453",2020-01-19,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"454",2020-01-26,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"455",2020-02-02,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"456",2020-02-09,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"457",2020-02-16,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"458",2020-02-23,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"459",2020-03-01,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"460",2020-03-08,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"461",2020-03-15,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"462",2020-03-22,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"463",2020-03-29,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"464",2020-04-05,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"465",2020-04-12,3,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"466",2020-04-19,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"467",2020-04-26,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"468",2020-05-03,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"469",2020-05-10,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"470",2020-05-17,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"471",2020-05-24,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"472",2020-05-31,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"473",2020-06-07,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"474",2020-06-14,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"475",2020-06-21,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"476",2020-06-28,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"477",2020-07-05,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"478",2020-07-12,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"479",2020-07-19,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"480",2020-07-26,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"481",2020-08-02,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"482",2020-08-09,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"483",2020-08-16,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"484",2020-08-23,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"485",2020-08-30,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"486",2020-09-06,3,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"487",2020-09-13,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"488",2020-09-20,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"489",2020-09-27,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"490",2020-10-04,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"491",2020-10-11,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"492",2020-10-18,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"493",2020-10-25,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"494",2020-11-01,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"495",2020-11-08,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"496",2020-11-15,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"497",2020-11-22,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"498",2020-11-29,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"499",2020-12-06,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"500",2020-12-13,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"501",2020-12-20,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"502",2020-12-27,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"503",2021-01-03,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"504",2021-01-10,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"505",2021-01-17,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"506",2021-01-24,3,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"507",2021-01-31,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"508",2021-02-07,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"509",2021-02-14,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"510",2021-02-21,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"511",2021-02-28,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"512",2021-03-07,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"513",2021-03-14,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"514",2021-03-21,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"515",2021-03-28,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"516",2021-04-04,3,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"517",2021-04-11,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"518",2021-04-18,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"519",2021-04-25,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"520",2021-05-02,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"521",2021-05-09,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"522",2021-05-16,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"523",2021-05-23,1,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"524",2021-05-30,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"525",2021-06-06,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"526",2021-06-13,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"527",2021-06-20,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"528",2021-06-27,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"529",2021-07-04,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"530",2021-07-11,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"531",2021-07-18,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"532",2021-07-25,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"533",2021-08-01,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
"534",2021-08-08,0,"Ustad Mobile","world","2019-12-01 2021-08-15","web",0
